,playlistID,playlistName,nTracks,type,owner,description,url,nFoll,TrackName,TrackID,SampleURL,ReleaseYear,Genres,Popularity,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,key,mode,duration_ms,reducedGenre
373,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,Over It,0uWCI0zEcLVB6FJdgJEYhM,https://p.scdn.co/mp3-preview/bd8405dd5ec7393495ef830da56830729cb7d154?cid=0c571addac5347aa9932ddc72e415d79,2021-05-28,['nyc pop'],41,0.567,0.815,-4.792,0.0896,0.0625,5.4e-06,0.0977,0.442,92.028,8,0,185352,pop
374,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,Muddy Feet (feat. Sia),1S1WWTuydW6zljNeHOpZXe,https://p.scdn.co/mp3-preview/5c97617e9640a1e6b81dd1afabc623122a2523e5?cid=0c571addac5347aa9932ddc72e415d79,2023-03-10,['pop'],69,0.548,0.779,-4.737,0.109,0.076,0.000494,0.19,0.524,172.083,7,1,136947,pop
375,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,No Pressure,5P5Gs6JMUcT7NYMRLBRJqs,https://p.scdn.co/mp3-preview/24a3b9d4a4bcf91fce0de91eff585c35c1de0820?cid=0c571addac5347aa9932ddc72e415d79,2023-03-20,[unknown],14,0.358,0.964,-2.51,0.219,0.0157,0.0,0.343,0.393,175.105,8,1,223886,uncategorized
376,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,labour,2Ggr9IfS70wYQacW8nZKPG,https://p.scdn.co/mp3-preview/3a21b7883d37695b22c9a4d829c1930bb883293b?cid=0c571addac5347aa9932ddc72e415d79,2023-03-23,['singer-songwriter pop'],78,0.65,0.574,-10.3,0.101,0.396,0.000112,0.354,0.441,83.963,11,0,237745,pop
377,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,STFU!,0HKr9aqzHBsVNnsUCdH4bw,https://p.scdn.co/mp3-preview/7b3c80e264f5d03f2bc8c05e0f5d9213627edeb1?cid=0c571addac5347aa9932ddc72e415d79,2020-04-17,"['art pop', 'electropop', 'indie pop']",56,0.493,0.93,-1.88,0.0506,6.07e-05,0.00102,0.0635,0.489,98.065,2,1,203995,pop
378,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,You Make Me Sick!,2cK6tRFd7PRPFY1ZwJAKeq,https://p.scdn.co/mp3-preview/8bf097c1497bd0cce8fd628b642a7de72bd6379b?cid=0c571addac5347aa9932ddc72e415d79,2023-02-08,"['alt z', 'escape room']",65,0.839,0.856,-3.468,0.159,0.0259,0.0,0.1,0.524,80.532,10,0,138299,uncategorized
379,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,Ignorance,47No93LxERvV6MtOAmQzHS,https://p.scdn.co/mp3-preview/87faa996ad4d7c39d9f939811a3186c36c5d9deb?cid=0c571addac5347aa9932ddc72e415d79,2009-09-28,"['candy pop', 'pixie', 'pop', 'pop emo', 'pop punk', 'rock']",71,0.522,0.964,-2.645,0.095,0.00109,0.000389,0.0387,0.51,170.944,11,0,218627,pop
380,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,Man's World,6qXM63MqfsATteIuCVMXvu,https://p.scdn.co/mp3-preview/0b37ce19357397b5843cc9a9c6516264dff6e012?cid=0c571addac5347aa9932ddc72e415d79,2021-06-11,"['metropopolis', 'pop', 'pov: indie', 'uk alternative pop']",64,0.496,0.709,-5.684,0.0307,0.401,0.0,0.0718,0.226,110.078,5,0,207227,pop
381,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,Deal With It (feat. Kelis),1S85LGnDPKKOkfuFaK6vFu,https://p.scdn.co/mp3-preview/aab0081dfb094684c61a209cb2190b8596e90210?cid=0c571addac5347aa9932ddc72e415d79,2021-01-15,"['alt z', 'escape room']",65,0.712,0.689,-5.286,0.128,0.141,0.0,0.657,0.49,82.98,1,0,191149,uncategorized
382,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,I Hate U,2aJnyNu4PQxQ2lyj5boiMG,https://p.scdn.co/mp3-preview/8412b6f5e28262fd58acc6c92a094615714fba54?cid=0c571addac5347aa9932ddc72e415d79,2022-12-09,"['pop', 'r&b', 'rap']",77,0.533,0.417,-8.665,0.148,0.514,0.0,0.114,0.376,106.534,7,0,173907,pop
383,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,Plan B,2PljnVsnl2PRwCvfhbdQup,https://p.scdn.co/mp3-preview/ad2e3585e8ef3d0ff566535f3a7c31929182496c?cid=0c571addac5347aa9932ddc72e415d79,2022-04-22,"['houston rap', 'pop', 'rap', 'trap queen']",67,0.787,0.522,-5.872,0.463,0.0668,0.0,0.108,0.666,170.439,8,1,163765,rap
384,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,Over Again (Over Again),37FV21j3FqYQHUnhhinkyG,https://p.scdn.co/mp3-preview/eb4306dc01e20cb00f2415ebfd2f756d3af0433d?cid=0c571addac5347aa9932ddc72e415d79,2023-05-08,[unknown],9,0.368,0.869,-2.985,0.0521,0.000409,4.3e-06,0.421,0.514,174.687,4,1,185481,uncategorized
385,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,Women Don't Owe You Sh*t,6HoZUmprRfFWO1CaqkiBUP,https://p.scdn.co/mp3-preview/9ffb3af1c07d9f08884b9e87de45086bdeaa20fe?cid=0c571addac5347aa9932ddc72e415d79,2022-01-28,[unknown],49,0.725,0.796,-4.547,0.0842,0.0353,0.000121,0.288,0.632,97.029,8,1,212969,uncategorized
386,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,"Would've, Could've, Should've",0aV5uARAknQgYhBaK944FP,https://p.scdn.co/mp3-preview/040e9338999c3cc870ef58a3cd752d3515ce2089?cid=0c571addac5347aa9932ddc72e415d79,2022-10-22,['pop'],78,0.483,0.84,-6.508,0.119,0.43,0.000575,0.146,0.55,157.979,7,1,260362,pop
387,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,Doin' Time,0Oqc0kKFsQ6MhFOLBNZIGX,https://p.scdn.co/mp3-preview/f9ba0eb9f3f94cdb148a390ec0d13a0c55251c37?cid=0c571addac5347aa9932ddc72e415d79,2019-08-30,"['art pop', 'pop']",85,0.641,0.559,-11.132,0.0355,0.404,0.00402,0.0937,0.523,144.982,7,0,202193,pop
388,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,Boy's a Liar,3NanY0K4okhIQzL33U5Ad8,https://p.scdn.co/mp3-preview/221777a319603445900b65db0ceaccb2624b0df3?cid=0c571addac5347aa9932ddc72e415d79,2022-11-30,['bedroom pop'],79,0.656,0.838,-8.407,0.041,0.25,0.00281,0.207,0.74,132.981,5,1,131253,pop
389,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,Backstabber,4GRFzKI7jTZ3kbMfouc7bn,https://p.scdn.co/mp3-preview/a39d34af33e5da5fa3f6e6956bc179f725c3ee4b?cid=0c571addac5347aa9932ddc72e415d79,2010-01-01,"['dance pop', 'pop']",75,0.6,0.939,-1.794,0.19,0.0666,6.18e-06,0.34,0.833,159.941,7,1,186840,pop
390,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,My Kink is Karma,5nutMjOPSSB9I9CUGOg8lm,,2022-05-06,"['indie pop', 'springfield mo indie']",13,0.582,0.526,-6.201,0.0624,0.0621,0.0,0.0847,0.273,86.256,2,1,222578,indie
391,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,flip a switch,3Xnsm7gx3KBmYoWFdNMof6,https://p.scdn.co/mp3-preview/a277aee472db33661247cffb57207271b399f473?cid=0c571addac5347aa9932ddc72e415d79,2021-11-17,[unknown],37,0.531,0.671,-6.621,0.0658,0.00677,0.0,0.218,0.398,162.015,11,0,152179,uncategorized
392,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,Don't Worry Bout Me,507tQXutCPYNFkpOq8tmKF,https://p.scdn.co/mp3-preview/d35e4ab6c2ad6f821c4bf718eb8b2b1d16694e39?cid=0c571addac5347aa9932ddc72e415d79,2019-03-28,"['pop', 'scandipop', 'swedish electropop', 'swedish pop']",55,0.752,0.706,-6.274,0.0636,0.0797,0.000752,0.129,0.33,125.041,5,1,208812,pop
393,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,Ain't Shit,5lAnYvAIkSDNXqfo7DyFUm,https://p.scdn.co/mp3-preview/58b689187fae2dd91dc5deb5ea9d4363b58c32e6?cid=0c571addac5347aa9932ddc72e415d79,2021-06-25,"['dance pop', 'pop']",80,0.855,0.488,-4.601,0.208,0.506,0.0,0.347,0.619,124.097,3,1,174253,pop
394,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,Mother's Daughter,4C5iYZMmSYeIUCtX3uShA7,,2019-05-31,['pop'],54,0.682,0.866,-4.132,0.0588,0.00461,0.00147,0.149,0.527,91.017,6,0,219080,pop
395,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,YOU DON'T TAKE ME ANYWHERE,57EDf8xOj3LKEnb1mA2QKc,https://p.scdn.co/mp3-preview/faec4e06f3378646501ebed17ef62039013acbda?cid=0c571addac5347aa9932ddc72e415d79,2023-05-01,[unknown],25,0.554,0.288,-9.871,0.0386,0.664,0.0,0.0935,0.0979,71.941,4,1,221627,uncategorized
396,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,Hits Different,3xYJScVfxByb61dYHTwiby,https://p.scdn.co/mp3-preview/4edb907a332b26f3e6f9af3dbf965ecc7b1a96b6?cid=0c571addac5347aa9932ddc72e415d79,2023-05-26,['pop'],86,0.672,0.782,-6.499,0.0421,0.148,4.73e-06,0.296,0.239,106.026,5,1,234467,pop
397,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,Riot,6eIlemlucXbc1v5AZvrA6g,https://p.scdn.co/mp3-preview/a978d4e44db9afb71b4d8696b8ba01d8bdf0afec?cid=0c571addac5347aa9932ddc72e415d79,2023-03-24,[unknown],39,0.727,0.762,-4.69,0.0967,0.00313,9.65e-06,0.108,0.692,128.011,9,1,207619,uncategorized
398,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,Not Strong Enough,09DR0sHnQUhHOiSNttc1mv,https://p.scdn.co/mp3-preview/9d97929323164caf0e18bed34e4d8bb2cec0c4f4?cid=0c571addac5347aa9932ddc72e415d79,2023-03-31,['indie pop'],78,0.508,0.797,-5.854,0.0411,0.00261,7.56e-06,0.0916,0.361,126.982,1,1,234933,pop
399,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,Woo,3HQcsqRjRdruUjkbDSgmVF,https://p.scdn.co/mp3-preview/78db332238bd43df7fb1cee137432e92d6c397c8?cid=0c571addac5347aa9932ddc72e415d79,2016-01-28,"['barbadian pop', 'pop', 'urban contemporary']",78,0.42,0.466,-5.298,0.0326,0.0546,0.00389,0.298,0.185,115.004,9,1,235587,pop
400,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,On My Shoulder,52qQosUWk4m1IX2AqnoekD,https://p.scdn.co/mp3-preview/a544491a79a7dd1b60384580cf3885db95daae30?cid=0c571addac5347aa9932ddc72e415d79,2023-06-23,[unknown],24,0.553,0.875,-3.267,0.0713,0.00023,0.000136,0.0895,0.663,129.955,6,0,154188,uncategorized
401,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,vampire,3k79jB4aGmMDUQzEwa46Rz,https://p.scdn.co/mp3-preview/f0e20e86946a0f01d0352ce0371faff987455d73?cid=0c571addac5347aa9932ddc72e415d79,2023-06-30,['pop'],98,0.511,0.532,-5.745,0.056,0.169,0.0,0.311,0.322,137.827,5,1,219724,pop
402,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,In The Kitchen,2VFetGqLYq0Pc8ZtRYCaeL,https://p.scdn.co/mp3-preview/8a9ab3640c60aa8aa6a8d44ed7a583f98eb20556?cid=0c571addac5347aa9932ddc72e415d79,2022-11-11,['alt z'],69,0.364,0.294,-6.578,0.0504,0.833,0.0,0.264,0.125,79.477,0,0,227749,uncategorized
403,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,Letter To An Old Poet,1zShh2S3moxyqU6u6fJZVQ,https://p.scdn.co/mp3-preview/57d36608b97742b33a0cf5b46162c0c58845a4d0?cid=0c571addac5347aa9932ddc72e415d79,2023-03-31,['indie pop'],68,0.346,0.147,-13.987,0.033,0.928,0.0,0.124,0.322,85.312,0,1,187653,pop
404,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,Vicious,6Alp15t6urC4opjJiyOqZu,https://p.scdn.co/mp3-preview/af57cbb610ad04a6ca495e2116467da2842ce996?cid=0c571addac5347aa9932ddc72e415d79,2022-07-15,['pop'],69,0.721,0.457,-6.916,0.159,0.308,0.0,0.258,0.63,129.98,0,1,149891,pop
405,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,Snow Angel,4rcpsw8Sls6xWrmTvNtS0K,https://p.scdn.co/mp3-preview/2ea1229adb60c0b1ed3d36f9fc5a3c29cefd175c?cid=0c571addac5347aa9932ddc72e415d79,2023-06-09,['alt z'],70,0.551,0.196,-8.063,0.0289,0.748,0.0,0.232,0.186,76.99,7,1,215448,uncategorized
406,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,I Love You But I Love Me More (feat. Beach Bunny),6CpeA8nhcJO9zdRsrJwLE8,https://p.scdn.co/mp3-preview/f8a1f56e87d52e21a0432fe50eec50edb68dad71?cid=0c571addac5347aa9932ddc72e415d79,2021-10-20,"['metropopolis', 'pop', 'pov: indie', 'uk alternative pop']",53,0.491,0.895,-4.823,0.0742,0.212,0.000213,0.104,0.255,112.069,10,0,222787,pop
407,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,Bite The Hand,03h0ioes0mfaZIeAO1fV5o,https://p.scdn.co/mp3-preview/c1700e3e923ae64da9e353538db1e0eddd4d44e1?cid=0c571addac5347aa9932ddc72e415d79,2018-10-26,['indie pop'],65,0.543,0.507,-8.119,0.0269,0.374,0.0343,0.11,0.193,100.13,10,1,192071,pop
408,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,Make Up Your Mind,3AiXzUyFAFZVBGVAADPN5a,https://p.scdn.co/mp3-preview/dd456d1113b264cbef5e65a225e22a1a69cbe479?cid=0c571addac5347aa9932ddc72e415d79,2015-06-01,"['baroque pop', 'modern rock', 'uk alternative pop']",57,0.619,0.791,-6.631,0.0515,0.0138,5.19e-05,0.343,0.506,132.977,0,0,241490,pop
409,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,Satanist,4QEsxFZRA3RnjQAPYS3UXa,https://p.scdn.co/mp3-preview/088321d36fe9e7d7ab5e8c9bf3322590dc8ae50a?cid=0c571addac5347aa9932ddc72e415d79,2023-03-31,['indie pop'],66,0.407,0.714,-8.201,0.0478,0.00438,0.00235,0.0914,0.342,125.481,2,1,290360,pop
410,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,F2F,2e2AXpIiJpet5b4qg85Gh6,https://p.scdn.co/mp3-preview/eb9f4f5391012f17530722685b28ede4d9297548?cid=0c571addac5347aa9932ddc72e415d79,2022-12-09,"['pop', 'r&b', 'rap']",73,0.533,0.74,-5.767,0.0359,0.089,2.95e-06,0.337,0.465,89.934,2,1,185040,pop
411,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,Sun Bleached Flies,6fKIyDJHZ9m84jRhSmpuwS,https://p.scdn.co/mp3-preview/9030a3b1402ea468a06704547cc6e69610ef7e61?cid=0c571addac5347aa9932ddc72e415d79,2022-05-12,"['countrygaze', 'indie pop', 'modern dream pop']",61,0.269,0.307,-9.712,0.0348,0.123,0.000202,0.0905,0.106,103.039,4,1,456027,pop
412,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,$20,38xXr3MkiKNzNDv4JDJagF,https://p.scdn.co/mp3-preview/214f7a850b8fe77248b10802b3c1b9ce6561b810?cid=0c571addac5347aa9932ddc72e415d79,2023-03-31,['indie pop'],70,0.555,0.606,-6.9,0.0321,0.0077,0.0305,0.178,0.41,117.969,7,1,200093,pop
413,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,Salt In The Wound,7blNhlXimy77PduXyWtmcI,https://p.scdn.co/mp3-preview/fed819c773010977b04c7177c985bf2b9b1d786b?cid=0c571addac5347aa9932ddc72e415d79,2018-10-26,['indie pop'],65,0.417,0.361,-7.59,0.0301,0.0204,0.00167,0.0999,0.285,62.532,2,1,251470,pop
414,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,Seventeen,5UmLoBLWWRnqGhPfVWRgGd,https://p.scdn.co/mp3-preview/47afebd39cd68a16f8447e2499f6d364b695f02d?cid=0c571addac5347aa9932ddc72e415d79,2010-02-15,"['metropopolis', 'pop', 'pov: indie', 'uk alternative pop']",64,0.771,0.816,-5.755,0.031,0.328,0.0,0.136,0.798,130.017,9,0,182160,pop
415,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,ICU,0Jm0RTOlF7DsbQ689QclaF,https://p.scdn.co/mp3-preview/2efebf389f28f5de0bc55f0fdd429175b8d8bb59?cid=0c571addac5347aa9932ddc72e415d79,2020-06-18,"['indie pop', 'la indie', 'pov: indie']",67,0.511,0.649,-8.078,0.0318,0.418,0.00569,0.103,0.397,133.976,2,1,190093,indie
416,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,Strangers,5Cc0Pe8p7c2OJxMj07ywvc,https://p.scdn.co/mp3-preview/36de9e5f97ff49e2fe692204ef84616a520cb3ff?cid=0c571addac5347aa9932ddc72e415d79,2022-05-12,"['countrygaze', 'indie pop', 'modern dream pop']",61,0.373,0.321,-8.932,0.0289,0.3,2.03e-05,0.0816,0.181,102.03,0,1,344344,pop
417,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,Norman fucking Rockwell,3RIgHHpnFKj5Rni1shokDj,https://p.scdn.co/mp3-preview/836702550f04d961a6f0a8ba500946af175d38d9?cid=0c571addac5347aa9932ddc72e415d79,2019-08-30,"['art pop', 'pop']",79,0.215,0.203,-12.65,0.0346,0.968,0.0585,0.0923,0.143,78.287,5,1,248934,pop
